date,open,high,low,close,volume,bb_sma_20,bb_upper_20,bb_lower_20,rsi_14,macd,macd_signal,macd_hist
2021-10-12T04:00:00+00:00,321.2674957563026,322.61013601191706,315.638373973902,322.0034484863281,31658700,342.35034942626953,372.71317035222665,311.9875285003124,30.610160017482627,-10.31106202863765,-8.4829313070118,-1.8281307216258504
2021-10-13T04:00:00+00:00,325.18599076581125,325.21582586606814,320.8995093728485,322.7692565917969,14761500,339.8948181152344,368.06670564595714,311.72293058451163,31.537367087833587,-10.375553744992487,-8.861455794607938,-1.5140979503845493
2021-10-14T04:00:00+00:00,326.56843248683583,328.71665103224,325.3153277653209,326.7375183105469,14302200,337.6804672241211,362.2862030568153,313.07473139142695,36.28815927344957,-9.99128502388885,-9.087421640464122,-0.9038633834247278
2021-10-15T04:00:00+00:00,326.8866624884195,327.27454915505666,320.750343983931,322.9880676269531,21596400,335.69336700439453,358.1023087353366,313.2844252734525,33.894853342061666,-9.875460467597009,-9.2450294058907,-0.6304310617063091
2021-10-18T04:00:00+00:00,327.15522576484267,334.05736281081386,325.713124979467,333.5103454589844,21585000,334.68092041015626,355.42066453222907,313.94117628808345,44.88133786349525,-8.832789885980162,-9.162581501908592,0.3297916159284302
2021-10-19T04:00:00+00:00,337.79683795577586,340.59150395611067,335.439773710397,338.1349792480469,18786300,333.8111907958984,352.1947438655067,315.42763772629013,48.90098791665685,-7.546307505403831,-8.839326702607641,1.2930191972038099
2021-10-20T04:00:00+00:00,341.5760997489282,342.1032067789748,337.5979243218384,338.920654296875,13639500,333.6903549194336,351.896528260169,315.4841815786982,49.57380356805291,-6.389706975354557,-8.349402757157025,1.959695781802468
2021-10-21T04:00:00+00:00,338.4233722440555,340.4422949988617,335.95689262666303,340.0146484375,16354400,333.4874664306641,351.2925143673536,315.6824184939746,50.550152943263356,-5.323451107541189,-7.744212427233858,2.4207613196926694
2021-10-22T04:00:00+00:00,324.5693941392045,327.83149677950917,319.35796368438537,322.8388671875,35224500,332.0776992797852,348.4393959328623,315.7160026267081,38.08301958079704,-5.797547138655659,-7.354879369518219,1.55733223086256
2021-10-25T04:00:00+00:00,318.5523990722583,327.76188529983517,317.9755769646523,326.8966369628906,38409000,330.8399932861328,344.4874322947441,317.19255427752154,41.738792399391976,-5.7792242505955755,-7.03974834573369,1.2605240951381145
2021-10-26T04:00:00+00:00,326.46896633024335,328.4083085820552,307.9107748781777,314.0868835449219,65654000,329.60476837158205,344.6249393982623,314.5845973449018,34.76124488554646,-6.720869277616146,-6.975972532110182,0.2551032544940366
2021-10-27T04:00:00+00:00,312.47573207452166,317.50812148580394,310.3573488353756,310.5164794921875,29971800,328.24273986816405,344.99120062894195,311.49427910738615,33.10029668107387,-7.666852806951624,-7.114148587078471,-0.5527042198731529
2021-10-28T04:00:00+00:00,311.2822463148365,323.7438785971373,306.42886783838196,315.1908264160156,50806800,327.1253692626953,344.2404765498374,310.0102619755532,37.322696287021344,-7.947754076103422,-7.280869684883462,-0.66688439121996
2021-10-29T04:00:00+00:00,318.44297211366296,324.2212689887201,317.85619493154763,321.8045349121094,37059400,326.1586715698242,342.083867985533,310.2334751541154,42.82159785633946,-7.549671440267787,-7.334630035960327,-0.21504140430745977
2021-11-01T04:00:00+00:00,324.26112083892315,331.63069521606604,324.22133058226905,328.17962646484375,31518900,326.34515075683595,342.27344924585776,310.41685226781414,47.59435938020887,-6.64319288159993,-7.196342605088248,0.5531497234883185
2021-11-02T04:00:00+00:00,329.571991396364,332.96339003548144,322.03333097537177,326.28997802734375,28353000,326.10248413085935,341.8700641635861,310.3349040981326,46.359117105300896,-6.0080241667564,-6.958678917421879,0.9506547506654792
2021-11-03T04:00:00+00:00,325.7031974622783,330.3377760393173,321.436625651797,329.8106689453125,20786500,326.0020355224609,341.64133627152194,310.3627347733999,49.0141964251683,-5.161064511622158,-6.599156036261935,1.438091524639777
2021-11-04T04:00:00+00:00,332.18759062299523,335.4297828334908,330.8349952468989,334.0175476074219,22495300,326.33172607421875,342.3701338605873,310.2933182878502,52.06722536652912,-4.103085122028233,-6.099941853415195,1.9968567313869618
2021-11-05T04:00:00+00:00,338.45323502144527,344.8978904739189,337.7869075994529,339.2687683105469,26872800,326.88270416259763,343.92422487511993,309.84118345007533,55.638116414478596,-2.8085242892249767,-5.441658340577152,2.633134051352175
2021-11-08T05:00:00+00:00,342.5408339458613,342.908810344027,336.4939898509634,336.7724609375,18342500,327.53760986328126,345.059923380846,310.01529634571654,53.59410405889446,-1.961396882579777,-4.7456060489776775,2.7842091663979005
2021-11-09T05:00:00+00:00,338.1449039456553,339.44775394159564,332.6450777514055,333.5401611328125,17556700,328.1144454956055,345.62924152608997,310.599649465121,50.98236756524262,-1.5331882505953445,-4.103122489301211,2.5699342387058666
2021-11-10T05:00:00+00:00,330.6759002347253,331.37209312333584,323.7340030561134,325.8523864746094,21872600,328.2686019897461,345.638987932514,310.89821604697823,45.32489054447304,-1.7934946996882672,-3.6411969313786225,1.8477022316903553
2021-11-11T05:00:00+00:00,328.02045037112254,330.6460302763642,325.2158295112643,325.9517822265625,12376600,328.22931518554685,345.61782639312327,310.84080397797044,45.4092383551365,-1.9690708069450125,-3.306771706491901,1.3377008995468884
2021-11-12T05:00:00+00:00,328.378444013849,339.9947075853744,327.98063258900123,339.030029296875,25414300,329.03141326904296,346.87594097044655,311.18688556763937,55.20207387239912,-1.0409119132101523,-2.8535997478355513,1.812687834625399
2021-11-15T05:00:00+00:00,342.46126352400904,351.72046536297535,341.3274991922341,345.6636962890625,25076600,329.6390808105469,348.89752180491956,310.3806398161742,59.200029482243544,0.22732175975619384,-2.2374154463172022,2.464737206073396
2021-11-16T05:00:00+00:00,341.95402399236764,344.75864514195973,339.01018247599006,341.0887756347656,18181100,329.7867706298828,349.3622377463795,310.21130351338616,55.52005720705468,0.8534106335636125,-1.6192502303410394,2.472660863904652
2021-11-17T05:00:00+00:00,342.3617432004944,345.4050447577485,338.2443477087667,338.9106750488281,13602800,329.7862716674805,349.3607589940336,310.2117843409274,53.80520780720897,1.1604590134967907,-1.0633083815734734,2.223767395070264
2021-11-18T05:00:00+00:00,337.8664811332082,340.5915219182699,333.4705833997098,336.84210205078125,17487200,329.62764434814454,348.90224956893474,310.35303912735435,52.15753585465463,1.222785009172867,-0.6060897034242053,1.8288747125970723
2021-11-19T05:00:00+00:00,340.33289315722004,350.17887049456425,338.04542425593485,343.41595458984375,26488500,330.65649871826173,350.59077814984704,310.7222192866764,56.69599367429171,1.782090934722703,-0.12845357579482364,1.9105445105175267
2021-11-22T05:00:00+00:00,347.1455249066453,351.89944338056983,338.6521421286122,339.1494140625,27116800,331.2691375732422,351.4682523608328,311.07002278565153,53.17060529645241,1.859634043046583,0.26916394797345766,1.5904700950731252
2021-11-23T05:00:00+00:00,337.08076915622667,339.53729389373456,331.68040286460746,335.4099426269531,17225000,332.3352905273438,350.90069639858757,313.7698846561,50.222955455342124,1.6008893661849584,0.5355090316157578,1.0653803345692006
2021-11-24T05:00:00+00:00,334.1667076180487,339.91516941005455,330.9941105551372,339.1990966796875,13566200,333.76942138671876,349.4445414349582,318.09430133847934,53.06245240994847,1.682194123663237,0.7648460500252536,0.9173480736379833
2021-11-26T05:00:00+00:00,333.9677993263109,335.90717189663746,330.08908453672626,331.30242919921875,14750700,334.5750015258789,347.6743166357975,321.47568641596035,47.040092102385934,1.096790540639745,0.8312349481481519,0.265555592491593
2021-11-29T05:00:00+00:00,335.0518742819058,338.811248619873,333.4804780863194,336.1856384277344,16650900,335.29405670166017,346.9399802661962,323.64813313712415,50.76168420667884,1.0151857284016046,0.8680251041988425,0.1471606242027621
2021-11-30T05:00:00+00:00,333.1721667001351,333.97774473481724,321.6652878674593,322.6896667480469,25390000,335.0195587158203,347.5933772963885,322.44574013525215,41.98117589302594,-0.13692046336569774,0.6670359906859344,-0.8039564540516322
2021-12-01T05:00:00+00:00,328.48790585194627,328.69675156795597,308.59702829866603,308.90533447265625,30329600,334.15032653808595,350.9564355608908,317.3442175152811,35.27056171368041,-2.1376122713244854,0.10610633828385052,-2.2437186096083357
2021-12-02T05:00:00+00:00,309.70094079170354,312.8834931696331,305.5238749406234,308.69647216796875,24396200,333.09461669921876,353.347703722165,312.8415296762725,35.17880290974449,-3.6974069796851836,-0.6545963253099564,-3.042810654375227
2021-12-03T05:00:00+00:00,312.01828544495413,312.0381653976371,297.865914060852,305.1658630371094,27471000,331.65203247070315,355.4314277126067,307.8726372287996,33.58807906177287,-5.158976702034181,-1.5554724006548013,-3.6035043013793797
2021-12-06T05:00:00+00:00,306.44883277262755,318.35352509159367,304.6685906003245,316.13568115234375,21758300,330.495378112793,354.9555230886641,306.0352331369219,42.31587379512159,-5.3702042222942055,-2.3184187649826824,-3.051785457311523
2021-12-07T05:00:00+00:00,319.8155117616376,324.75839650726795,319.2486144144011,321.0487365722656,18794000,329.7091918945313,354.33008281156094,305.0883009775016,45.75430752616179,-5.08257231182273,-2.871249474350692,-2.211322837472038
2021-12-08T05:00:00+00:00,323.2267473797036,330.93446212491193,321.30728505644385,328.75640869140625,19937700,329.4700042724609,354.0270550833499,304.91295346157193,50.71741907117377,-4.1844415882818,-3.1338878971369137,-1.050553691144886
2021-12-09T05:00:00+00:00,327.7419757245195,334.2960157918675,326.210369758452,328.02044677734375,16879200,329.57840728759766,354.0873125247484,305.0695020504469,50.24470786721892,-3.49180118448362,-3.205470554606255,-0.2863306298773649
2021-12-10T05:00:00+00:00,330.7455327637025,333.2020575281535,324.58930330038345,327.95086669921875,14528000,329.6783615112305,354.141253851023,305.215469171438,50.197072294164336,-2.9148921429026586,-3.1473548722655362,0.2324627293628776
2021-12-13T05:00:00+00:00,329.1442842940237,339.2289426907626,327.791688937125,332.6649475097656,22948700,329.360107421875,353.47386206841855,305.24635277533145,53.4192142729149,-2.053627705006136,-2.9286094388136563,0.8749817338075205
2021-12-14T05:00:00+00:00,326.2600802361949,333.8683645587538,325.86226878788796,331.9190368652344,20461000,328.6728744506836,351.58365266252116,305.762096238846,52.83670878448732,-1.4149475534543399,-2.625877061741793,1.2109295082874532
2021-12-15T05:00:00+00:00,330.67588712581085,340.24339445822574,322.21233929002034,339.7958679199219,24681300,328.6082290649414,351.378364874711,305.83809325517177,58.04009893564148,-0.2700811676371586,-2.1547178829208664,1.8846367152837078
2021-12-16T05:00:00+00:00,337.1304792213179,342.5805599979914,331.9190489010007,333.0727233886719,22635000,328.3163314819336,350.67636577770963,305.9562971861576,52.69610001646337,0.09365254716419713,-1.7050437969038539,1.798696344068051
2021-12-17T05:00:00+00:00,330.9842223798246,335.27070447932977,328.94541937372,331.9688415527344,40012600,328.0726684570312,350.1458840324981,305.99945288156437,51.85191461479314,0.2895028889746527,-1.3061344597281526,1.5956373487028053
2021-12-20T05:00:00+00:00,327.98070895608845,328.1000493762234,320.7702651792267,323.6743469238281,17901800,327.0855880737305,348.00533330232435,306.16584284513664,45.90160867904353,-0.2220213764595087,-1.089311843074424,0.8672904666149153
2021-12-21T05:00:00+00:00,324.62905154942786,334.16672312996747,321.98356134918737,332.3765563964844,16116800,326.7469451904297,347.0547587517476,306.4391316291118,52.11081676879478,0.07393525529488443,-0.8566624234005623,0.9305976786954467
2021-12-22T05:00:00+00:00,331.9787005451512,332.6848484794259,326.46894987461803,328.6470031738281,16764600,326.40879821777344,346.3308064844785,306.4867899510684,49.489171048109625,0.00745332502964402,-0.6838392737145211,0.6912925987441652
2021-12-23T05:00:00+00:00,328.2989187380859,334.8330788736841,326.56839186475736,333.4108581542969,13987700,326.11938629150393,345.41744938982464,306.8213231931832,52.75848301185954,0.3353040239757661,-0.48001061417646373,0.8153146381522298
2021-12-27T05:00:00+00:00,337.00120532519674,345.97198034327016,336.1657920944488,344.29119873046875,17795000,326.7688247680664,347.61355306152757,305.9240964746052,59.24641549872953,1.456293375107066,-0.09274981631975782,1.5490431914268237
2021-12-28T05:00:00+00:00,344.7387602974753,350.78557391436567,343.31656979077076,344.33099365234375,16637600,327.17609252929685,349.08655083273226,305.26563422586145,59.268448988326774,2.3211399730363382,0.39002814155146137,1.931111831484877
2021-12-29T05:00:00+00:00,345.0171876921152,347.7820181971321,339.77595287769236,341.06884765625,10747000,328.09505157470704,350.74253213052975,305.44757101888433,56.568517822807244,2.712046430722296,0.8544317993856284,1.8576146313366677
2021-12-30T05:00:00+00:00,342.12308839747084,345.3354759968904,341.3473453994496,342.4811096191406,10593300,329.7738403320312,351.3860277978154,308.16165286624704,57.47175772470236,3.1000647358553124,1.3035583866795653,1.7965063491757471
2021-12-31T05:00:00+00:00,341.1484531788727,341.5661749903565,334.43528154832495,334.5148620605469,12870500,331.0647598266602,350.3332448625201,311.7962747908003,51.025483026532896,2.7332551726858583,1.5894977438808238,1.1437574288050345
2022-01-03T05:00:00+00:00,336.45419043574395,339.2190212736129,335.35026127130055,336.6929016113281,14537900,332.64111175537107,347.6833635882023,317.5988599225398,52.59118840761268,2.5884673004908336,1.7892916552028257,0.7991756452880079
2022-01-04T05:00:00+00:00,338.09523187687694,341.2180841336555,330.0592996707732,334.6938781738281,15998000,333.5690216064453,346.460011056069,320.6780321568216,50.980251023598974,2.2860650489079717,1.888646333943855,0.3974187149641166
2022-01-05T05:00:00+00:00,331.2029639466268,333.92803458580966,322.0730591855578,322.4012756347656,20564500,333.6366485595703,346.2625466504748,321.0107504686658,42.38286177244826,1.0424817142222764,1.7194134099995395,-0.6769316957772631
2022-01-06T05:00:00+00:00,321.0586993297957,337.3194996969702,320.95923886021103,330.6460876464844,27962800,333.7311325073242,346.23091234905235,321.2313526655961,48.639171523279735,0.7139899547711934,1.5183287189538703,-0.8043387641826769
2022-01-07T05:00:00+00:00,330.9245042382811,335.16127066586523,327.0855796234997,329.9797058105469,14722000,333.8290954589844,346.1701326276487,321.4880582903201,48.183770069261755,0.39532931353363665,1.2937288378698237,-0.8983995243361871
2022-01-10T05:00:00+00:00,323.5350481198207,326.548514684697,313.70895030796646,326.2799987792969,24942400,333.7455520629883,346.2753177997745,321.2157863262021,45.62941084463134,-0.15397208381523342,1.0041886535328124,-1.1581607373480458
2022-01-11T05:00:00+00:00,324.9970395656272,332.8042148938141,323.5052237838489,332.5456237792969,16226800,333.73958587646484,346.2716315322769,321.2075402206528,50.422822629101525,-0.08275982152377992,0.786798958521494,-0.8695587800452739
2022-01-12T05:00:00+00:00,333.3512494197926,334.5347592035615,328.2293539086903,331.4417419433594,14104900,333.7157211303711,346.26417120898486,321.1672710517573,49.59326554158311,-0.11408255653799415,0.6066226555095964,-0.7207052120475905
2022-01-13T05:00:00+00:00,333.15235432353467,333.7988018422152,323.9826575870077,324.69873046875,14797100,332.9608642578125,345.7826701465627,320.1390583690623,44.750101851179785,-0.6752271240360983,0.35025269960045746,-1.0254798236365557
2022-01-14T05:00:00+00:00,320.0342871593772,330.9145997541933,319.45743470604043,330.089111328125,16868500,332.81168365478516,345.6972791217713,319.926088187799,49.03489263588976,-0.6771735157834655,0.14476745652367287,-0.8219409723071384
2022-01-18T05:00:00+00:00,321.52612456351545,322.4410880079428,315.9069572730679,316.4141540527344,22645600,332.03394927978513,346.8646030904031,317.2032954691672,40.46184834344119,-1.761861172131944,-0.23655826920745052,-1.5253029029244933
2022-01-19T05:00:00+00:00,317.8363278075915,325.315317397928,317.5876918313398,317.8462829589844,20814700,331.74254608154297,347.46690195817513,316.0181902049108,41.61314108461587,-2.4773655921670183,-0.6847197337993641,-1.792645858367654
2022-01-20T05:00:00+00:00,322.1327735262741,326.0313990944483,314.2560025809042,314.83282470703125,16925000,330.8653594970703,348.3046411007297,313.4260778934109,39.8662587556516,-3.2501037237785226,-1.197796531795196,-2.052307191983327
2022-01-21T05:00:00+00:00,313.09234364850283,316.5732470863481,301.38657358533396,301.515869140625,28710700,329.50880279541013,351.342032593638,307.67557299718226,33.22790276231311,-4.880808359554749,-1.9343988973471067,-2.946409462207642
2022-01-24T05:00:00+00:00,296.2149475733403,307.84116803697805,287.43313840822844,307.025634765625,38878100,328.1895416259766,352.1180973227028,304.26098592925035,37.83980688512641,-5.6632787410368906,-2.6801748660850637,-2.983103874951827
2022-01-25T05:00:00+00:00,298.313469040386,304.5592038134467,295.9563743911163,298.5123596191406,25108500,325.90059967041014,352.0033182586541,299.7978810821662,33.93917664542518,-6.890908211250576,-3.5223215351181665,-3.3685866761324093
2022-01-26T05:00:00+00:00,305.33491872204524,305.8321906496855,289.26308637858205,293.0224609375,28348800,323.33517303466795,351.7904414093411,294.8799046599948,31.67186191200082,-8.212137939312413,-4.460284815957016,-3.7518531233553967
2022-01-27T05:00:00+00:00,296.12545726130645,300.06384275378633,292.6545086332904,293.0324401855469,21629900,320.9333526611328,351.1413456682518,290.7253596540138,31.680796437125068,-9.152907752743829,-5.398809403314379,-3.7540983494294498
2022-01-28T05:00:00+00:00,294.00704393685675,300.2527780127815,291.4311790437914,300.0638122558594,21871600,318.81248779296874,348.60388191676486,289.0210936691726,37.847556362786754,-9.2247643046353,-6.164000383578564,-3.0607639210567363
2022-01-31T05:00:00+00:00,299.0394333145059,312.0779187865982,297.6868682661031,311.5508117675781,21579500,317.66428527832034,346.6672035670671,288.6613669895736,46.36507564619922,-8.259594812394596,-6.583119269341771,-1.6764755430528249
2022-02-01T05:00:00+00:00,312.8436837126866,317.9158629750348,310.4169945024818,317.25946044921875,18023800,316.69261322021487,344.27882923216765,289.1063972082621,50.03008372539971,-6.953890673643286,-6.657273550202075,-0.2966171234412114
2022-02-02T05:00:00+00:00,326.0313796493522,326.2103902621904,315.1411121023052,321.2376708984375,58458300,316.0198028564453,342.38686873509243,289.6527369777982,52.4676459327569,-5.534306361878919,-6.432680112537444,0.898373750658525
2022-02-03T05:00:00+00:00,243.31516019161143,246.64688834225535,234.46372551083348,236.46275329589844,188119900,311.72287673950194,355.7841611734448,267.6615923055591,24.755110505000744,-11.121698902301603,-7.3704838704902755,-3.751215031811327
2022-02-04T05:00:00+00:00,233.68797383394778,241.28628837701393,228.85449002935758,235.79640197753906,89342200,306.9803924560547,361.6151669008808,252.34561801122857,24.644922907359657,-15.425698873586782,-8.981526871109578,-6.444172002477204
2022-02-07T05:00:00+00:00,236.40307051414118,236.9998028953755,222.78776275627348,223.682861328125,88613800,301.6655502319336,366.5916013952787,236.7394990685885,22.669490694691262,-19.588309514021773,-11.102883399692018,-8.485426114329755
2022-02-08T05:00:00+00:00,219.645010673908,224.53816449083425,214.97064253783918,218.97865295410156,94729700,296.3004829406738,369.8262543362719,222.77471154507572,21.934204046743915,-23.001650034067836,-13.482636726567183,-9.519013307500654
2022-02-09T05:00:00+00:00,222.976746200901,232.09671222325414,220.99761349139013,230.73419189453125,86563300,291.20991134643555,368.1865112573639,214.23331143550718,28.201377383372375,-24.47602881624556,-15.68131514450286,-8.7947136717427
2022-02-10T05:00:00+00:00,227.0245282929649,233.7178041367528,225.4630871683052,226.82562255859375,49310400,285.97910537719724,365.61663324540007,206.34157750899442,27.413364682287437,-25.66403448929441,-17.67785901346117,-7.986175475833239
2022-02-11T05:00:00+00:00,227.2134855483474,229.16278291797863,217.57635359972844,218.3520965576172,46156900,280.6617736816406,363.54897400262985,197.7745733606514,25.734521889503142,-26.97829132735305,-19.537945476239546,-7.440345851113502
2022-02-14T05:00:00+00:00,218.1134233397268,219.79420498238372,213.6081406235878,216.51220703125,38184000,274.98292846679686,359.1644209022377,190.80143603135605,25.371192250492044,-27.847306631897197,-21.199817707371075,-6.647488924526122
2022-02-15T05:00:00+00:00,219.26708243001775,219.943364959463,213.88659659358441,219.794189453125,42685500,270.1519302368164,355.40507280402926,184.8987876696035,27.341792748091336,-27.949000291183665,-22.549654224133594,-5.399346067050072
2022-02-16T05:00:00+00:00,211.25107965808647,216.27352953600044,211.2013494265158,215.35853576660156,45817500,265.0275428771973,350.5301989003135,179.52488685408107,26.329871111897745,-28.064009004464907,-23.652525180199856,-4.411483824265051
2022-02-17T05:00:00+00:00,212.85227508173767,216.31328336645123,206.02970379014684,206.5767059326172,38747500,259.61473693847654,345.5471580820124,173.68231579494065,24.404140718167582,-28.53484260983825,-24.628988666127533,-3.905853943710717
2022-02-18T05:00:00+00:00,208.2475440165722,209.6001243107233,204.0605075725601,205.03517150878906,37128400,254.79070205688475,341.64642949757916,167.93497461619035,24.071328165166094,-28.70151735315875,-25.44349440353378,-3.2580229496249693
2022-02-22T05:00:00+00:00,201.23602347906976,206.34797888372648,198.96846443890527,200.97744750976562,39852400,249.4882926940918,335.8640627710023,163.1125226171813,23.175391684520235,-28.828713241971172,-26.12053817122126,-2.7081750707499133
2022-02-23T05:00:00+00:00,203.04610130191725,205.8109323346132,196.9694370159121,197.36724853515625,44481400,244.43103713989257,330.5648403940075,158.29723388577764,22.377361420732996,-28.88782887657115,-26.673996312291237,-2.2138325642799117
2022-02-24T05:00:00+00:00,190.0175513911171,207.2132235842458,189.18213817357778,206.46731567382812,49957200,240.103279876709,324.64032292092315,155.56623683249487,29.01281163598867,-27.87900723590417,-26.914998497013823,-0.964008738890346
2022-02-25T05:00:00+00:00,203.82182240264416,210.16701712627747,202.07141548548458,209.3315887451172,37627600,235.9182373046875,317.6637212090966,154.17275340027837,31.011804688718698,-26.54242140649356,-26.84048307890977,0.2980616724162104
2022-02-28T05:00:00+00:00,206.54685787368695,211.9870139048231,205.70150471309748,209.8785858154297,34239800,231.40897598266602,308.0458910529795,154.77206091235252,31.409045099531525,-25.149125945859254,-26.50221165229967,1.3530857064404174
2022-03-01T05:00:00+00:00,208.72492530275795,210.59467270764426,201.116670469957,202.37974548339844,27094900,225.95042266845704,293.57453214105834,158.32631319585573,28.94814926541902,-24.369111056511684,-26.075591533142074,1.7064804766303894
2022-03-02T05:00:00+00:00,203.6626850352375,208.00883673199814,200.917749517631,206.97451782226562,29452100,220.43617553710936,273.0248515647044,167.84749950951434,32.44097138865288,-23.11374306709598,-25.48322183993286,2.369478772836878
2022-03-03T05:00:00+00:00,207.87955734412708,207.9392275463434,200.32101810234195,201.86256408691406,27263500,214.4674201965332,237.8991521180685,191.03568827499788,30.636508542346064,-22.274579349808647,-24.84149334190802,2.566913992099373
2022-03-04T05:00:00+00:00,201.2658541779682,204.7666531289031,197.7053850181569,198.9684600830078,32130900,212.59270553588868,234.56925176266964,190.61615930910773,29.631612170797723,-21.594142234299028,-24.192023120386224,2.5978808860871965
2022-03-07T05:00:00+00:00,199.6944602272187,199.79392068605006,186.25817778822918,186.4471435546875,38560600,210.1252426147461,232.21364010105253,188.03684512843967,25.70341420311574,-21.8138006020786,-23.716378616724704,1.902578014646103
2022-03-08T05:00:00+00:00,186.8250652943482,195.62676912026828,185.09455355992876,189.25173950195312,37508100,208.4036865234375,231.39169800401982,185.41567504285518,28.005607311633824,-21.513578841986373,-23.275818661777038,1.7622398197906648
2022-03-09T05:00:00+00:00,194.67202600359832,198.01369407263957,192.8619488440806,197.41696166992188,31894700,207.32560195922852,230.24773133879515,184.4034725796619,34.38070494719324,-20.381836619489405,-22.69702225331951,2.3151856338301045
2022-03-10T05:00:00+00:00,193.77692117380823,195.20906675389006,190.02750176475874,194.14491271972656,24853000,205.4961380004883,226.29387973613257,184.698396264844,33.11523319559588,-19.52389050251176,-22.06239590315796,2.538505400646198
2022-03-11T05:00:00+00:00,191.58891889487566,192.50389737874173,185.65149113688398,186.58636474609375,34694500,203.4841751098633,223.35886947091763,183.60948074880895,30.337323019519488,-19.232177109585336,-21.496352144443435,2.2641750348580985
2022-03-14T04:00:00+00:00,186.0095363260276,191.24083154968082,184.80614675758125,185.61172485351562,31010500,201.8471565246582,221.95758484202742,181.736728207289,29.98799906933155,-18.862205672260785,-20.969522850006907,2.107317177746122
2022-03-15T04:00:00+00:00,189.75898450477263,191.2309052691189,184.89566530368785,190.98226928710938,31721700,200.57065963745117,219.99084710484277,181.15047217005957,34.465926825112675,-17.928968600768144,-20.361412000159156,2.432443399391012
2022-03-16T04:00:00+00:00,193.6376823063848,202.61841195332647,193.4586716997248,202.5189666748047,40640300,199.70689849853517,216.94066353093407,182.47313346613626,42.912719215720124,-16.073174880201123,-19.503764576167548,3.4305896959664253
2022-03-17T04:00:00+00:00,200.59949491665893,206.9048993906148,200.0127176773221,206.70599365234375,29499700,199.27427139282227,215.24155954019403,183.3069832454505,45.65068294675271,-14.102027506845502,-18.42341716230314,4.3213896554576365
2022-03-18T04:00:00+00:00,205.57221441034946,215.61711354393609,204.87603673809403,215.30880737304688,52128000,199.71087646484375,216.94609863418128,182.47565429550622,50.865014143983416,-11.710710065592309,-17.080875742960973,5.370165677368664
2022-03-21T04:00:00+00:00,213.32966169557758,213.53852258706053,206.49715011422617,210.33609008789062,30142300,199.97592239379884,217.711662434488,182.24018235310967,47.99840014964447,-10.100399374359768,-15.684780469240733,5.584381094880966
2022-03-22T04:00:00+00:00,210.21672065408816,218.2625916253425,209.03321108990386,215.46791076660156,31998800,200.70044555664063,219.74412515559942,181.65676595768184,51.06350472827889,-8.314279668974308,-14.210680309187449,5.896400640213141
2022-03-23T04:00:00+00:00,212.16602305798662,215.61709113413085,211.00240867482623,212.29531860351562,23717300,201.44684906005858,221.10086563073958,181.7928324893776,49.13531487421048,-7.073232782676627,-12.783190803885285,5.709958021208658
2022-03-24T04:00:00+00:00,213.82692147321634,219.4659831161203,213.61806059361203,218.3719940185547,31502300,202.0420829772949,223.01324675537947,181.07091919921035,52.81082822522339,-5.535546923748768,-11.333662027857981,5.798115104109213
2022-03-25T04:00:00+00:00,219.30686075020924,224.2696400667639,217.69570455578992,220.60972595214844,40039000,202.6059898376465,224.96319414382458,180.2487855314684,54.12544806856876,-4.089215604544307,-9.884772743195247,5.79555713865094
2022-03-28T04:00:00+00:00,220.91803062720783,222.81759785048743,218.34215051798094,222.37005615234375,26224100,203.23056335449218,227.09062732105693,179.37049938792742,55.18316575822017,-2.7690240922797216,-8.461623013012144,5.692598920732422
2022-03-29T04:00:00+00:00,224.8365357013117,229.63022917231166,224.0607775359655,228.60585021972656,31417900,204.5418685913086,230.95150982636864,178.13222735624856,58.80650410582318,-1.2056879209731903,-7.010435994604353,5.8047480736311625
2022-03-30T04:00:00+00:00,227.66105618580255,229.88882489160554,225.47306256023055,226.60684204101562,25588000,205.5234848022461,233.71326393778853,177.33370566670365,57.20972420038261,-0.1265768959324589,-5.633664174869975,5.507087278937516
2022-03-31T04:00:00+00:00,227.2035584606741,227.24334871629463,221.04732908726598,221.14678955078125,24192300,206.48769607543946,235.45862004675297,177.51677210412595,52.97831733165877,0.28476318880649387,-4.449978702134682,4.734741890941176
2022-04-01T04:00:00+00:00,223.32486373800936,226.0399646757612,221.4849512224576,223.62322998046875,19544800,207.7204345703125,237.43287498518856,178.00799415543645,54.617834245717845,0.8013438229353653,-3.3997141971206726,4.201058020056038
2022-04-04T04:00:00+00:00,224.74703031032084,233.0713732222278,224.62768989634833,232.61387634277344,28054800,210.0287712097168,239.9549979401037,180.1025444793299,60.06222529324576,1.9141426754659108,-2.336942822603356,4.251085498069267
2022-04-05T04:00:00+00:00,232.80282641356752,235.56765710471592,229.75952465824116,230.57504272460938,29727200,212.0949363708496,241.68541822292192,182.5044545187773,58.352604113170614,2.601538038529867,-1.3492466503767115,3.9507846889065785
2022-04-06T04:00:00+00:00,225.67195376727716,227.7406068432896,220.20196246813512,222.08164978027344,28995100,213.3281707763672,242.39418670219217,184.2621548505422,51.74490607383234,2.4329128825385737,-0.5928147437936546,3.0257276263322286
2022-04-07T04:00:00+00:00,222.70819976112213,224.28953603530553,217.3675040776886,221.73355102539062,21037200,214.70760269165038,242.532447583019,186.88275780028175,51.4875714108857,2.2453050917565918,-0.02519077668360531,2.270495868440197
