date,open,high,low,close,volume,bb_sma_20,bb_upper_20,bb_lower_20,rsi_14,macd,macd_signal,macd_hist
2023-02-14T05:00:00+00:00,47.49021024688567,47.79306663546393,45.94660567570463,46.77702713012695,1999800,49.998565673828125,55.63379770663617,44.36333364102008,43.673807953105445,-1.4074176736997188,-0.9711419327371953,-0.43627574096252353
2023-02-15T05:00:00+00:00,49.961929003890944,51.36875928550279,48.00800136993779,49.05335235595703,6811500,50.040086555480954,55.63230527667894,44.44786783428297,48.805624065544954,-1.2331522161487882,-1.023543989419514,-0.20960822672927426
2023-02-16T05:00:00+00:00,49.43436754404651,49.62976105239405,47.34366557641659,48.92634963989258,2268100,49.96192951202393,55.571368908105725,44.35249011594213,48.53990482905723,-1.092697704350222,-1.0373747324056557,-0.05532297194456626
2023-02-17T05:00:00+00:00,47.87122901543642,48.02754308355683,46.02476792113244,46.22016143798828,2432000,49.684471893310544,55.46387515543115,43.90506863118994,43.1490897455508,-1.186080861305534,-1.0671159581856315,-0.11896490311990249
2023-02-21T05:00:00+00:00,45.16698967844623,46.76725688813085,44.87194842432621,45.477664947509766,1955100,49.344488525390624,55.27956996526598,43.40940708551527,41.77812724774478,-1.304958201621453,-1.114684406872796,-0.19027379474865702
2023-02-22T05:00:00+00:00,45.917298203219396,46.58163387962443,45.0087215789249,45.41904830932617,1372800,49.01964817047119,55.07216202293864,42.967134318003744,41.665578016583694,-1.3879003715631342,-1.1693275998108636,-0.21857277175227052
2023-02-23T05:00:00+00:00,46.05407577920656,46.46928467447841,43.123184198245724,43.77775192260742,2438200,48.58050308227539,54.822772857165376,42.33823330738541,38.53516542453425,-1.5679966509814705,-1.249061410044985,-0.3189352409364854
2023-02-24T05:00:00+00:00,43.0547945835611,44.83775427285805,42.32207172989012,44.61793518066406,2274600,48.14868507385254,54.222207438661016,42.075162709044065,40.979705904460694,-1.6242056510114722,-1.3240902582382825,-0.30011539277318966
2023-02-27T05:00:00+00:00,45.467896598465835,46.09315284039057,44.81332890801132,45.39950942993164,1108100,47.77157707214356,53.51994085869397,42.023213285593144,43.2411457423969,-1.5873867718796006,-1.3767495609665463,-0.21063721091305432
2023-02-28T05:00:00+00:00,45.33112332802193,48.68210957232963,45.20411698626094,48.07638931274414,2959300,47.663134002685545,53.295674064377195,42.030593940993896,50.26944578641865,-1.3269099184108484,-1.3667816324554067,0.03987171404455836
2023-03-01T05:00:00+00:00,50.03031502028301,50.206168801432995,47.48043892042946,47.988460540771484,2272200,47.583022880554196,53.14526773770389,42.0207780234045,50.0502110363139,-1.1147253920224784,-1.3163703843688213,0.2016449923463428
2023-03-02T05:00:00+00:00,47.20689073915948,50.4699499955295,47.08770327183514,50.33317565917969,1758800,47.36515998840332,52.023078363709665,42.707241613096976,55.60972575018819,-0.7487377292295463,-1.2028438533409662,0.45410612411141993
2023-03-03T05:00:00+00:00,50.040087037321776,50.430870321297334,48.437867001333345,49.07289123535156,1278900,47.20298404693604,51.33074411318108,43.07522398069099,52.24382460048998,-0.5539981442785802,-1.073074711528489,0.5190765672499089
2023-03-06T05:00:00+00:00,49.25851459586478,49.32690549274604,47.60744706226838,48.25224304199219,1592700,47.05937023162842,50.793774201331914,43.32496626192493,50.11663763743234,-0.46057583936528346,-0.9505749370958481,0.4899990977305646
2023-03-07T05:00:00+00:00,47.5976780962605,48.58440990622754,47.4022845885659,47.96892166137695,1121900,46.990982627868654,50.597703169337976,43.38426208639933,49.36926977539234,-0.40473413409065984,-0.8414067764948105,0.4366726424041507
2023-03-08T05:00:00+00:00,47.2655114448503,47.675834467232036,46.50347711827935,47.548828125,1002200,46.92845687866211,50.44542003149788,43.41149372582634,48.22101005935124,-0.3898828905911458,-0.7511019993140777,0.36121910872293195
2023-03-09T05:00:00+00:00,46.57186231459274,46.60605962516294,44.842639677200644,44.89148712158203,2047100,46.8791202545166,50.48468487332701,43.27355563570619,41.62575596929508,-0.5857858095967643,-0.7180387613706151,0.13225295177385077
2023-03-10T05:00:00+00:00,44.50069991595093,45.55582259866085,43.14272084332402,44.285770416259766,2198600,46.77311973571777,50.5574961491842,42.98874332225134,40.27361253915485,-0.7809146621243528,-0.7306139415213626,-0.05030072060299018
2023-03-13T04:00:00+00:00,43.9633702904745,45.633977467075475,42.00944272200896,44.98918151855469,2267000,46.78044681549072,50.54962256003694,43.0112710709445,42.60523000020492,-0.8687815137834178,-0.7582474559737737,-0.11053405780964409
2023-03-14T04:00:00+00:00,45.73167895321931,46.337395493968465,45.07222537599628,45.839141845703125,1425900,46.745764541625974,50.537234750496495,42.95429433275545,45.37993844889141,-0.8599193171764483,-0.7785818282143088,-0.08133748896213955
2023-03-15T04:00:00+00:00,45.19434306238881,45.57536206913672,43.811942138750375,44.334617614746094,1271700,46.623644065856936,50.56523882937712,42.68204930233675,41.55073079565148,-0.9631953773792148,-0.8155045380472901,-0.14769083933192473
2023-03-16T04:00:00+00:00,43.96337212628616,45.30181152306537,43.57258510554623,45.077110290527344,1231800,46.42483196258545,50.24980704676175,42.59985687840915,44.05943542713462,-0.9739028991010628,-0.8471842102580447,-0.12671868884301807
2023-03-17T04:00:00+00:00,45.868450308328725,45.868450308328725,43.29903451826725,44.03175735473633,1843300,46.18010234832764,49.95720586351688,42.40299883313839,41.367380482488784,-1.0545833523183106,-0.8886640386700979,-0.16591931364821266
2023-03-20T04:00:00+00:00,43.65074282503511,43.97313894066631,42.8691725314219,43.05479431152344,1566000,46.021833992004396,50.04887143574557,41.994796548263224,38.97084070349587,-1.183710863530365,-0.9476734036421514,-0.23603745988821367
2023-03-21T04:00:00+00:00,43.76797814380926,45.58513143505294,43.28926796172879,44.69609451293945,1775700,45.982755470275876,50.047023846808614,41.91848709374314,44.76071627437418,-1.1404596284578403,-0.9862306486052892,-0.15422897985255113
2023-03-22T04:00:00+00:00,45.21388597643188,46.81610610090936,44.76448349797042,44.959877014160156,1975900,45.95979690551758,50.04261818193555,41.876975629099604,45.653095190081956,-1.0725341635206433,-1.0034913515883601,-0.06904281193228323
2023-03-23T04:00:00+00:00,47.01149650099424,50.069394205233536,46.93334133579158,47.558597564697266,4702100,46.14883918762207,50.15567266724946,42.142005707994684,53.604992977759835,-0.7997882520481383,-0.9627507316803159,0.16296247963217758
2023-03-24T04:00:00+00:00,47.87122671625773,49.10219947773162,47.07011668976401,48.144775390625,1319600,46.32518119812012,50.35867408664757,42.29168830959267,55.197398570386554,-0.530223415042137,-0.8762452683526801,0.34602185331054314
2023-03-27T04:00:00+00:00,47.89076712089159,49.00450528445306,47.49998010039017,48.17408752441406,1484200,46.46391010284424,50.55381372773958,42.374006477948896,55.280056861778576,-0.31064517121617286,-0.7631252489253787,0.45248007770920584
2023-03-28T04:00:00+00:00,50.31363841773296,51.114748478859894,43.10364414076921,45.1357307434082,10639900,46.31687717437744,50.374004183710355,42.25975016504452,45.8394734924413,-0.3774468581995336,-0.6859895707802097,0.3085427125806761
2023-03-29T04:00:00+00:00,45.42881816521941,48.37924938359845,45.252964377401895,48.25224304199219,3482900,46.33006629943848,50.41171454718696,42.248418051689995,54.43506660349899,-0.1768723058555821,-0.5841661177952843,0.40729381193970216
2023-03-30T04:00:00+00:00,48.14477400812729,51.41760491553443,48.07638684149924,50.577415466308594,4123600,46.34227828979492,50.47549181547861,42.209064764111226,59.58820824649127,0.16777247761697112,-0.4337783987128332,0.6015508763298043
2023-03-31T04:00:00+00:00,50.411330036564564,52.068263515211235,49.942387864924555,50.65557098388672,3217700,46.42141227722168,50.82641923173898,42.01640532270437,59.7529729982606,0.4421160104849875,-0.2585995168732691,0.7007155273582566
2023-04-03T04:00:00+00:00,50.44064287243937,52.853740964144315,50.08893530232628,50.362483978271484,2481500,46.52692432403565,51.2089584929013,41.84489015516999,58.78504147352108,0.6286390057543301,-0.08115181234774926,0.7097908181020793
2023-04-04T04:00:00+00:00,49.942390939135926,50.22571134990652,48.62349123313965,49.844696044921875,1266000,46.62071304321289,51.49555037267994,41.74587571374583,57.0274846408521,0.7263062580114905,0.0803398017240987,0.6459664562873918
2023-04-05T04:00:00+00:00,49.86423370312448,49.86423370312448,46.88937696693191,47.18735122680664,1472500,46.60263919830322,51.465653925930205,41.73962447067624,48.940420058326126,0.5825672677876881,0.18078529493681658,0.40178197285087147
2023-04-06T04:00:00+00:00,47.470672246570906,48.31086172954368,46.757489103932,47.8712272644043,1089400,46.75162620544434,51.5763359557796,41.92691645510908,50.871303654455204,0.5178665204088659,0.24820154003122646,0.2696649803776395
2023-04-10T04:00:00+00:00,47.87122633621204,48.349940239375464,46.65978958096373,46.93334197998047,903600,46.884004783630374,51.56704830414845,42.2009612631123,48.180352310619924,0.3864563791704754,0.2758525078590763,0.1106038713113991
2023-04-11T04:00:00+00:00,47.412054442626236,50.62626640320466,47.412054442626236,48.71141815185547,2785900,47.07011661529541,51.731900575977534,42.40833265461329,53.231307653027386,0.4209364887296232,0.3048693040331857,0.11606718469643751
2023-04-12T04:00:00+00:00,48.71141731594221,48.71141731594221,46.32957975911271,46.46440124511719,1976600,47.101379585266116,51.73671607601711,42.46604309451512,46.996979212723545,0.2639046106247065,0.29667636535148983,-0.03277175472678334
2023-04-13T04:00:00+00:00,47.490212507689755,47.681696584106525,46.698870461482926,46.943111419677734,1025300,47.231804275512694,51.68246953225618,42.78113901876921,48.38392200105645,0.17605418317839394,0.2725519289168707,-0.09649774573847675
2023-04-14T04:00:00+00:00,47.18735123165982,47.998232982043916,46.5034758199619,46.708641052246094,1175300,47.313380813598634,51.65626124965528,42.97050037754199,47.72519476040456,0.08651499637345239,0.23534454240818703,-0.14882954603473464
2023-04-17T04:00:00+00:00,47.87122780231418,48.418328890282,47.14827292631461,48.07638931274414,1103400,47.51561241149902,51.58302014277672,43.44820468022132,51.84388287576895,0.1244854092996448,0.21317271578647862,-0.08868730648683382
2023-04-18T04:00:00+00:00,48.17408752441406,48.760264328344974,47.763760780205445,48.17408752441406,975300,47.77157707214356,51.26012706657891,44.283027077708205,52.133990293990045,0.16060926070779402,0.20266002477074171,-0.04205076406294769
2023-04-19T04:00:00+00:00,46.97242292274885,48.37924950190807,46.816105131576556,47.900535583496094,1589800,47.93179912567139,51.1057730667777,44.75782518456508,51.2038512623706,0.16525931127391402,0.1951798820713762,-0.029920570797462187
2023-04-20T04:00:00+00:00,47.60744486463764,47.6758320315408,45.458123789167054,45.94660568237305,1963200,47.981135559082034,50.98681493920984,44.975456178954225,45.02466540259542,0.011150164348386227,0.15837393852677822,-0.147223774178392
2023-04-21T04:00:00+00:00,45.21388329003468,45.74144463435536,43.74843759591354,45.19434356689453,1703400,47.8629228591919,51.11448772777315,44.61135799061064,42.879206187697775,-0.16972720116531548,0.09275371058835949,-0.26248091175367494
2023-04-24T04:00:00+00:00,44.676556891294595,44.676556891294595,42.88871496461282,43.12318420410156,1598100,47.611843299865725,51.48740953261877,43.73627706711268,37.57095985625984,-0.47472671361492047,-0.02074237425229651,-0.45398433936262395
2023-04-25T04:00:00+00:00,42.224375687977286,42.3318422998747,40.954319794812605,41.94105529785156,1601900,47.300191688537595,51.91696313221632,42.68342024485887,34.91425610580782,-0.8025773359630151,-0.1771093665944402,-0.6254679693685748
2023-04-26T04:00:00+00:00,43.21110766560402,43.33811400087668,41.87266832669097,42.06806182861328,2354400,47.14680824279785,52.245084736603346,42.04853174899236,35.44243842114324,-1.040162603599903,-0.34972001399553276,-0.6904425896043702
2023-04-27T04:00:00+00:00,42.20483671119618,43.18180050670155,41.85312914852287,42.75193405151367,1370700,46.871792793273926,52.301618289103885,41.441967297443966,38.34384132274653,-1.1598972929005598,-0.5117554697765382,-0.6481418231240216
2023-04-28T04:00:00+00:00,42.74216530814214,43.88032900449886,42.16087066736867,43.250186920166016,1591400,46.5054313659668,51.87090086803833,41.139961863895266,40.44397132936541,-1.2007416520567276,-0.6495527062325761,-0.5511889458241515
2023-05-01T04:00:00+00:00,43.21110938862497,43.37719517626889,42.204837844808964,42.507694244384766,1257300,46.098037528991696,51.37326459062158,40.82281046736181,38.347752206920504,-1.2782887377592758,-0.7752999125379161,-0.5029888252213597
2023-05-02T04:00:00+00:00,42.3611507293491,42.3611507293491,41.18879343048697,41.618656158447266,1482300,45.66084613800049,50.89715108906727,40.4245411869337,35.94538754628826,-1.3953980255752612,-0.8993195351453852,-0.49607849042987595
2023-05-03T04:00:00+00:00,41.6968158411999,42.273224640001004,41.29626082690226,41.77497100830078,784500,45.25735988616943,50.37860824733107,40.13611152500779,36.69630574252885,-1.458778784125684,-1.011211384941445,-0.44756739918423905
2023-05-04T04:00:00+00:00,42.30253429023417,42.3416137389767,41.07546717819682,41.38418960571289,1397300,44.96720180511475,50.28196525275514,39.65243835747435,35.57354379673352,-1.522985259160798,-1.1135661597853157,-0.40941909937548226
2023-05-05T04:00:00+00:00,41.8140521100954,41.9605981785884,41.413497079945394,41.43303680419922,1076200,44.64529228210449,49.999214965249074,39.29136959895991,35.83780596990441,-1.552036877509508,-1.2012603033301543,-0.3507765741793536
2023-05-08T04:00:00+00:00,41.9801354577279,42.00846675185833,40.14832834236492,40.30952453613281,1960700,44.31410140991211,49.88708664626272,38.7411161735615,32.53250434863634,-1.646735997286477,-1.290355442121419,-0.35638055516505807
2023-05-09T04:00:00+00:00,39.35210246269165,41.79451207386806,39.088321777466035,41.657737731933594,1579500,43.96141738891602,49.24811239070368,38.674722387128355,39.71749801802914,-1.594614471551715,-1.3512072480074782,-0.24340722354423683
2023-05-10T04:00:00+00:00,41.49165489694077,41.720261838435086,40.44630390091027,41.02271270751953,991400,43.68933296203613,48.99372821031245,38.38493771375982,37.68194658916348,-1.5862635405554997,-1.3982185065170825,-0.1880450340384172
2023-05-11T04:00:00+00:00,41.04224959020532,42.28299412364403,40.88593552369139,41.96059799194336,1390300,43.44020729064941,48.56617977049685,38.31423481080197,42.3789905462014,-1.4868266512391202,-1.41594013546149,-0.07088651577763017
2023-05-12T04:00:00+00:00,41.54050218829631,41.54050218829631,40.00764571196811,40.065284729003906,1404600,43.108039474487306,48.20313112153264,38.01294782744197,36.40708870537298,-1.5431694438184422,-1.4413859971328806,-0.10178344668556161
2023-05-15T04:00:00+00:00,40.788239752874816,42.15599060058594,38.88315954599905,42.15599060058594,3064000,42.8120195388794,47.349098256650656,38.27494082110814,45.52608901292623,-1.4029467252422094,-1.4336981427547464,0.03075141751253696
2023-05-16T04:00:00+00:00,38.62915023640646,40.846858549236295,38.49237589825486,40.28998947143555,5929500,42.41781463623047,46.31869329858864,38.51693597387229,40.01134542116686,-1.4259524150051135,-1.43214899720482,0.006196582199706535
2023-05-17T04:00:00+00:00,39.928510033664104,40.59479857961651,39.303253789011244,40.46583938598633,2086600,42.04607982635498,45.06414128581472,39.028018366895246,40.73986720885068,-1.413698732433474,-1.4284589442505509,0.014760211817076874
2023-05-18T04:00:00+00:00,39.59634189908038,39.948049465838054,37.163704107041724,37.7694206237793,4729800,41.637220573425296,44.64593407116364,38.628507075686954,33.93458907603865,-1.6030866746125696,-1.4633844903229547,-0.1397021842896149
2023-05-19T04:00:00+00:00,37.652185570250396,37.95504196166771,36.65568205169482,37.21255111694336,2127000,41.23813095092773,44.37493524501756,38.101326656837905,32.719026220683915,-1.7776213857014866,-1.5262318693986612,-0.25138951630282547
2023-05-22T04:00:00+00:00,38.10158962109268,39.13717262937291,37.788961491578135,38.6584587097168,2423800,41.0148946762085,44.22154615219133,37.80824320022567,38.844531364676655,-1.7787642558125683,-1.5767383466814426,-0.20202590913112561
2023-05-23T04:00:00+00:00,38.336063135646754,38.97108740241582,37.68149541782667,37.730342864990234,1812800,40.80435905456543,44.295292187664145,37.31342592146672,36.544578530241075,-1.8334265803414596,-1.628075993413446,-0.20535058692801345
2023-05-24T04:00:00+00:00,38.101587867780175,39.371640051341956,37.14416379934679,38.21882247924805,4002700,40.61189708709717,44.23154056086412,36.99225361333022,38.6049766867632,-1.816392402919412,-1.6657392753146394,-0.15065312760477267
2023-05-25T04:00:00+00:00,38.8147709422699,38.86361838642178,36.46028835666701,37.08554458618164,2420900,40.32857761383057,44.125630347329746,36.53152488033139,35.70813819282114,-1.8727508433841322,-1.707141588928538,-0.16560925445559427
2023-05-26T04:00:00+00:00,37.72057211135756,38.853849946161354,37.398172275346134,37.51052474975586,2215200,40.04159450531006,43.77598883664217,36.30720017397795,37.599125399808145,-1.8616628752194089,-1.738045846186712,-0.12361702903269678
2023-05-30T04:00:00+00:00,37.808501097351154,37.808501097351154,35.08277110777081,36.08904266357422,3331500,39.72066192626953,43.660289041584875,35.78103481095418,33.9972117021414,-1.9451547717063349,-1.7794676312906366,-0.16568714041569832
2023-05-31T04:00:00+00:00,36.04996659339,36.11835376291873,35.17069766113318,36.010887145996094,1956400,39.440273475646975,43.60303664543619,35.27751030585776,33.80545731397167,-1.9946362729578127,-1.8225013596240718,-0.17213491333374087
2023-06-01T04:00:00+00:00,35.971809038468336,38.023431654390784,35.93272958961881,37.32978820800781,2019800,39.218014335632326,43.33028582283972,35.10574284842493,39.9597964621603,-1.905461452490563,-1.8390933781973702,-0.06636807429319291
2023-06-02T04:00:00+00:00,39.049246172189655,39.176248789037146,37.91596825830669,38.08205032348633,2099300,39.052907371520995,43.06287081722891,35.04294392581308,43.20336798450539,-1.7538709662459695,-1.8220488958070902,0.06817792956112068
2023-06-05T04:00:00+00:00,37.90619436411964,38.33410423645744,37.075776632088775,38.21882247924805,1172300,38.89219665527344,42.75547056753383,35.02892274301305,43.79786180685833,-1.604205758429515,-1.7784802683315752,0.17427450990206017
2023-06-06T04:00:00+00:00,38.091819409264,39.57680107476491,37.857346462341134,39.29836654663086,2042900,38.84163875579834,42.65293053598791,35.03034697560877,48.38971880279344,-1.382547669911098,-1.69929374864748,0.31674607873638205
2023-06-07T04:00:00+00:00,39.137172799062746,40.403315611039986,38.736617773459194,39.26417541503906,1274400,38.721960639953615,42.30437105069037,35.13955022921686,48.2552449576649,-1.1958558940203972,-1.5986061777220635,0.4027502837016663
2023-06-08T04:00:00+00:00,39.46934059370106,39.86012389328128,39.17624846048928,39.44002914428711,887800,38.64282646179199,42.078148360582695,35.20750456300129,49.03964918481687,-1.021931203521902,-1.4832711828820313,0.4613399793601294
2023-06-09T04:00:00+00:00,39.84058269027584,41.53561548462411,39.77219552221751,40.7393913269043,1895600,38.58176612854004,41.80569745293203,35.35783480414805,54.52505875712289,-0.7703666570419756,-1.3406902777140202,0.5703236206720446
2023-06-12T04:00:00+00:00,40.89570479483207,41.17902518801679,39.733115501012406,39.879661560058594,1095900,38.57248497009277,41.7794581270898,35.36551181309575,50.640920613042596,-0.6330752512343665,-1.1991672724180895,0.566092021183723
2023-06-13T04:00:00+00:00,40.66123248734792,41.6284282933085,40.221598030093105,40.56353759765625,981700,38.49286231994629,41.38925563340561,35.59646900648697,53.47975849818844,-0.4637420129017116,-1.052082220514814,0.5883402076131024
2023-06-14T04:00:00+00:00,40.54399978669726,41.31580212285705,40.49515233954743,40.954322814941406,1099400,38.52607898712158,41.522752666033035,35.52940530821012,55.069972769468826,-0.2946149625396899,-0.9005887689197891,0.6059738063800992
2023-06-15T04:00:00+00:00,42.03875199066691,42.458846731499044,41.36464829638385,41.550270080566406,1779700,38.58030052185059,41.758499756208025,35.40210128749315,57.45824316363695,-0.11121062596642872,-0.7427131403291171,0.6315025143626883
2023-06-16T04:00:00+00:00,42.107137602413715,42.439305438068196,40.329063813563614,41.06178665161133,1437200,38.74491882324219,42.08330096443673,35.406536682047644,54.88303907898146,-0.005217751177909236,-0.5952140624988755,0.5899963113209663
2023-06-20T04:00:00+00:00,39.811274396839636,39.84058211792327,38.05274032222076,38.57052993774414,2432200,38.81281776428223,42.07432639632621,35.55130913223825,44.04182447788097,-0.12084816831957568,-0.5003408836630155,0.37949271534343987
2023-06-21T04:00:00+00:00,38.6877657221123,39.31302569648601,38.33606187797993,38.980857849121094,2714600,38.828937721252444,42.090420975601425,35.56745446690346,45.93610536923235,-0.17733190200084437,-0.4357390873305813,0.25840718532973694
2023-06-22T04:00:00+00:00,38.883157950350196,39.20067192626987,38.29698116928394,38.922237396240234,571300,38.88853244781494,42.10879103108562,35.668273864544254,45.69810271808858,-0.22424093856782434,-0.39343945757802995,0.1691985190102056
2023-06-23T04:00:00+00:00,38.404447877438066,38.511910763670905,37.36886491970694,38.091819763183594,1013200,38.88218231201172,42.10849660332964,35.6558680206938,42.350611935828276,-0.3246817221212055,-0.3796879104866651,0.05500618836545962
2023-06-26T04:00:00+00:00,38.033199908842896,38.61937668080183,37.867114129801216,38.06250762939453,752600,38.931030464172366,42.07124434167811,35.79081658666662,42.23301152837414,-0.40201285697814626,-0.38415289978496137,-0.017859957193184894
2023-06-27T04:00:00+00:00,38.99062694096549,39.371642244576734,38.638919360148556,38.912471771240234,1016700,39.00112781524658,42.06959958817987,35.9326560423133,46.842488323872644,-0.390215178021073,-0.3853653554321837,-0.004849822588889274
2023-06-28T04:00:00+00:00,38.805004063644304,39.293485972897344,38.16020809250314,38.980857849121094,1136000,39.145718574523926,41.89203693452166,36.39940021452619,47.20749094612281,-0.37106978598134077,-0.3825062415420151,0.011436455560674352
2023-06-29T04:00:00+00:00,38.29698356527689,38.863620658848916,38.0527426034152,38.73661804199219,753200,39.28200511932373,41.61233020408861,36.95168003455885,45.99283043238162,-0.3713246368211145,-0.38026992059783504,0.008945283776720547
2023-06-30T04:00:00+00:00,39.000393054354184,39.88943368889951,38.746384106499185,38.82454299926758,1487200,39.35674285888672,41.512805419321225,37.20068029845221,46.52624525038236,-0.3602787297839143,-0.37627168243505094,0.01599295265113665
2023-07-03T04:00:00+00:00,39.6061152865611,41.40861105161883,38.150437513452744,40.172752380371094,3185800,39.46127796173096,41.55906406824395,37.363491855217966,54.024645338333585,-0.23996932230451762,-0.3490112104089443,0.10904188810442667
2023-07-05T04:00:00+00:00,39.39118013294774,41.4428026230054,39.215326350734664,41.09109878540039,1966300,39.604891777038574,41.73751940454393,37.47226414953322,58.31274702830105,-0.06971671920802436,-0.2931523121687603,0.22343559296073595
2023-07-06T04:00:00+00:00,40.31929836768667,41.03248152797821,38.51191301667104,38.912471771240234,1826500,39.58559703826904,41.736803301949486,37.4343907745886,47.091449373433846,-0.10932704304881469,-0.25638725834477116,0.14706021529595648
2023-07-07T04:00:00+00:00,38.94177716585144,41.77496991349497,38.91246944480933,41.364646911621094,2789400,39.69062061309815,41.97662505265097,37.40461617354533,57.09848591397382,0.05650023058834819,-0.1938097605581473,0.2503099911464955
2023-07-10T04:00:00+00:00,41.03247854098477,42.07782948185941,40.87616448609196,41.6381950378418,1351200,39.80052890777588,42.241895255358095,37.35916256019366,58.0516366431266,0.2075995093975891,-0.11352790656700004,0.32112741596458916
2023-07-11T04:00:00+00:00,42.116909086251034,43.61166247473159,41.81404897326891,42.41976547241211,1751700,39.88454761505127,42.56582914214509,37.203266087957445,60.73577591306892,0.38596382792443507,-0.013629559668713015,0.3995933875931481
2023-07-12T04:00:00+00:00,43.338116826838,44.96476252569035,42.6444733902632,44.22715377807617,2305700,40.10192222595215,43.41258142140624,36.791263030498065,66.13261767110254,0.6654886280434624,0.12219407787372208,0.5432945501697404
2023-07-13T04:00:00+00:00,45.04780403309227,45.50697823836858,44.33462086485074,45.26273727416992,1870800,40.33688220977783,44.373008669526435,36.30075575002923,68.78043403288532,0.9595162730895623,0.28965851691689015,0.6698577561726722
2023-07-14T04:00:00+00:00,44.71563550292922,46.29343002099937,44.5593214372563,45.88799285888672,1598100,40.5835657119751,45.32077666865155,35.84635475529865,70.29070779853686,1.2288230926547783,0.47749143206446776,0.7513316605903105
2023-07-17T04:00:00+00:00,45.69259971598634,46.47417005069508,45.204117790940714,45.4874382019043,1236900,40.78042411804199,45.990413101740025,35.57043513434396,68.02054089488604,1.3938617040915489,0.660765486469884,0.7330962176216649
2023-07-18T04:00:00+00:00,44.36392620473954,44.95498885912982,42.63469982388859,43.00594711303711,1450900,40.87763214111328,46.18142878482304,35.57383549740352,55.96213806718707,1.3093272905316198,0.7904778472822311,0.5188494432493886
2023-07-19T04:00:00+00:00,43.943832698716186,47.402285557061894,43.943832698716186,45.985687255859375,3514700,41.24839000701904,46.89852289889917,35.598257115138914,64.17487291656906,1.4658755842863656,0.925557394683058,0.5403181896033076
2023-07-20T04:00:00+00:00,45.20411764572612,46.69887113898113,45.12595874909566,46.31785583496094,1148200,41.61523990631103,47.58895800754698,35.64152180507509,64.95938234839033,1.5983200249138676,1.06010992072922,0.5382101041846477
2023-07-21T04:00:00+00:00,46.78679712103322,47.10919697310886,45.30181165543226,45.37997055053711,1241900,41.93812656402588,47.99645760407894,35.87979552397282,60.90399740587012,1.6090555038570145,1.1698990373547788,0.4391564665022356
2023-07-24T04:00:00+00:00,45.07710924296216,49.31713229412345,44.6374747865519,48.24247360229492,2987500,42.44565925598145,48.8387469394637,36.0525715724992,67.56048936178642,1.82747749856685,1.3014147295971932,0.5260627689696569
2023-07-25T04:00:00+00:00,50.3136355487527,51.192904456837994,49.102198800593094,50.07916259765625,2491200,43.04649200439453,49.94391048968287,36.14907351910619,70.97521923288119,2.1242963886553383,1.4659910614088223,0.658305327246516
2023-07-26T04:00:00+00:00,50.0889352631365,52.363306160781526,50.0889352631365,51.67161560058594,2806900,43.684449195861816,51.29526089009676,36.07363750162687,73.5726901838248,2.459671583247193,1.6647271657764964,0.7949444174706966
2023-07-27T04:00:00+00:00,52.60950130110845,54.31528231265162,51.67161690900585,53.1663703918457,2827400,44.393724822998045,52.764888098370264,36.02256154762583,75.76505027498968,2.8136391796433315,1.8945095685498634,0.9191296110934681
2023-07-28T04:00:00+00:00,55.88233024346806,57.982800182566336,55.32546117423754,57.3575439453125,4130900,45.324771118164065,55.075167431820745,35.574374804507386,80.61980638818414,3.393238586445136,2.194255372128918,1.1989832143162182
2023-07-31T04:00:00+00:00,57.37708301208324,59.54594382121035,56.61309959324377,58.8132209777832,2462700,46.324205017089845,57.2910597305083,35.35735030367139,81.9706915491878,3.92479368454741,2.5403630346126165,1.3844306499347936
2023-08-01T04:00:00+00:00,57.26961858187124,60.37636385457703,57.15238396596383,58.50059509277344,2606500,47.24059715270996,59.0720463299416,35.40914797547832,80.67016903655033,4.271588420899725,2.8866081118700384,1.3849803090296868
2023-08-02T04:00:00+00:00,56.478279228734394,56.742059904797614,53.58158138142268,54.162872314453125,3395400,47.894185829162595,59.739488258878644,36.048883399446545,65.21055307493427,4.148585460843648,3.1390035816647606,1.0095818791788878
2023-08-03T04:00:00+00:00,56.2731143332823,59.06723144444645,56.26334633491974,57.18657684326172,2988900,48.807891082763675,60.55485797796727,37.060924187560076,69.58599204203546,4.2461454920340955,3.3604319637386277,0.8857135282954678
2023-08-04T04:00:00+00:00,57.3477786526431,57.49432099382614,55.638091917758295,55.98979949951172,1279700,49.5391487121582,61.15530369408928,37.92299373022713,66.04540399567341,4.178722873755561,3.5240901457420146,0.6546327280135462
2023-08-07T04:00:00+00:00,56.351275039500706,56.351275039500706,54.221493553141514,55.03237533569336,1057300,50.208857727050784,61.4452814431945,38.972434010907065,63.27183047036257,4.001902394813868,3.6196525955563854,0.3822497992574827
2023-08-08T04:00:00+00:00,52.68765857856896,53.55715577329513,52.238256120345284,53.02959442138672,1831100,50.73934917449951,61.41524390088966,40.06345444810936,57.80338256949065,3.657996107381365,3.6273212979213816,0.030674809459983354
2023-08-09T04:00:00+00:00,53.76231875884432,53.76231875884432,52.42387934563149,52.56065368652344,757000,51.15602416992188,61.40365351529478,40.90839482454898,56.57052449402848,3.3094589163567747,3.5637488216084607,-0.25428990525168604
2023-08-10T04:00:00+00:00,54.14333125123941,54.319185030930036,52.443416349991494,52.49226379394531,2271800,51.517500495910646,61.39312132823106,41.64187966359023,56.38165739299173,2.993218232056556,3.44964270369808,-0.4564244716415242
